438482	-1.56	-13.63	-172.11	-1702	115	-538	222	-173	558	-0.11	-0.17	0.68	28.29	1543.14	325.18
438502	0.49	-15.56	-171.46	1461	1405	-677	194	-247	534	-0.11	-0.17	0.68	28.29	1543.14	325.18
438522	7.45	-20.96	-172.83	4614	3918	434	144	-201	345	-0.14	-0.22	0.63	28.29	1543.14	325.12
438542	15.59	-27.58	-176.97	4547	5209	1505	68	-84	141	-0.14	-0.22	0.63	28.29	1543.86	325.12
438562	23.16	-33.75	176.53	2843	5571	2106	-52	44	-38	-0.14	-0.22	0.63	28.29	1543.86	325.12
438582	29.00	-39.28	170.02	1283	5138	1595	-194	132	-277	-0.14	-0.22	0.63	28.29	1543.86	325.12
438602	29.48	-41.43	168.77	-264	1385	160	-215	146	-476	-0.14	-0.22	0.63	28.29	1543.86	325.19
438622	25.32	-39.84	171.86	-1622	-1869	-779	-41	68	-462	-0.14	-0.22	0.63	28.29	1543.86	325.19
438642	15.28	-30.18	178.40	-4631	-7982	-1127	301	-55	-132	0.15	0.00	0.67	28.29	1543.83	325.19
438662	3.75	-22.79	-177.66	-7337	-7994	-1332	469	-278	675	0.15	0.00	0.67	28.29	1543.83	325.19
438682	-2.62	-14.88	-174.72	-3965	-5736	-2194	494	-356	916	0.15	0.00	0.67	28.29	1543.83	325.12
438702	2.54	-18.73	-174.68	3649	2763	-334	416	-324	664	0.15	0.00	0.67	28.29	1543.83	325.12
438722	9.54	-26.49	-178.20	3977	5839	1427	243	-224	405	0.15	0.00	0.67	28.29	1545.08	325.12
438742	16.68	-33.00	176.66	3245	5265	1841	67	-91	142	0.15	0.00	0.67	28.29	1545.08	325.12
438762	24.71	-38.50	171.94	3700	4800	973	-97	18	-188	0.08	-0.04	0.67	28.29	1545.08	325.10
438782	28.11	-41.34	170.55	1597	1728	-94	-231	69	-451	0.08	-0.04	0.67	28.29	1545.08	325.10
438802	23.78	-37.99	172.18	-2386	-2675	413	-182	75	-469	0.08	-0.04	0.67	28.29	1546.78	325.10
438822	14.15	-30.70	175.96	-5374	-5887	-261	20	18	-315	0.08	-0.04	0.67	28.29	1546.78	325.10
438842	4.61	-24.98	179.12	-6098	-6598	-956	346	-170	243	0.08	-0.04	0.67	28.29	1546.78	325.18
438867	-0.26	-16.04	-175.92	-1991	-5216	-2647	514	-325	798	0.08	-0.04	0.67	28.29	1543.00	325.18
438887	5.09	-19.16	-176.38	3646	2224	5	417	-367	754	-0.15	-0.18	0.67	28.29	1543.00	325.18
438908	11.45	-25.95	179.86	3194	4968	1593	283	-281	529	-0.15	-0.18	0.67	28.29	1543.00	325.18
438928	17.43	-30.73	176.33	2969	3833	1313	155	-151	350	-0.15	-0.18	0.67	28.29	1543.00	325.17
438948	23.54	-34.33	173.85	3331	2849	627	48	-40	175	-0.15	-0.18	0.67	28.29	1543.11	325.17
438968	28.45	-36.58	172.56	3478	2380	280	-47	59	26	-0.15	-0.18	0.67	28.29	1543.11	325.17
438988	31.81	-38.57	172.03	2066	1270	-235	-112	109	-87	-0.15	-0.18	0.67	28.29	1543.11	325.17
439008	30.34	-38.88	173.08	-290	-31	-135	-150	119	-127	0.04	-0.02	0.70	28.29	1543.11	325.14
439029	24.92	-37.68	175.02	-2138	-1069	-26	-127	91	-86	0.04	-0.02	0.70	28.29	1546.37	325.14
439049	19.40	-35.81	177.13	-2615	-1630	-408	-59	30	47	0.04	-0.02	0.70	28.29	1546.37	325.14
439069	15.76	-33.31	179.88	-1446	-2328	-1057	12	-46	174	0.04	-0.02	0.70	28.29	1546.37	325.14
439089	13.72	-29.43	-178.12	-397	-2237	-653	72	-92	289	0.04	-0.02	0.70	28.29	1546.37	325.18
439109	13.38	-27.32	-178.16	-157	-1056	112	85	-86	330	0.04	-0.02	0.70	28.29	1541.25	325.18
439129	13.33	-27.15	-179.05	-272	-24	373	103	-59	334	-0.04	-0.08	0.71	28.29	1541.25	325.18
439149	13.68	-27.23	-179.47	83	58	200	103	-27	309	-0.04	-0.08	0.71	28.29	1541.25	325.18
439169	13.83	-26.80	-178.99	465	-269	-179	85	3	268	-0.04	-0.08	0.71	28.29	1541.25	325.16
439189	12.94	-25.88	-177.84	474	-456	-308	64	20	225	-0.04	-0.08	0.71	28.29	1544.79	325.16
439209	10.68	-24.61	-176.27	154	-546	-355	42	29	205	-0.04	-0.08	0.71	28.29	1544.79	325.16
439229	8.01	-23.50	-175.14	-322	-273	-233	44	21	215	-0.04	-0.08	0.71	28.29	1544.79	325.16
439249	5.32	-22.61	-174.24	-557	-44	-231	45	16	223	-0.08	-0.08	0.70	28.29	1544.79	325.09
439269	2.94	-21.94	-173.35	-615	137	-269	43	2	235	-0.08	-0.08	0.70	28.29	1546.75	325.09
439289	1.34	-21.19	-172.65	-501	120	-320	36	-16	236	-0.08	-0.08	0.70	28.29	1546.75	325.09
439309	0.39	-20.27	-172.27	-467	84	-260	25	-36	229	-0.08	-0.08	0.70	28.29	1546.75	325.09
439329	0.00	-18.99	-172.21	-499	-50	-179	16	-43	225	-0.08	-0.08	0.70	28.29	1546.75	325.13
439349	-0.11	-17.53	-172.22	-463	-144	-186	9	-42	217	-0.08	-0.08	0.70	28.29	1544.19	325.13
439369	-0.25	-16.05	-172.24	-473	-244	-175	15	-40	212	-0.09	-0.13	0.70	28.29	1544.19	325.13
439389	-0.40	-14.87	-172.19	-463	-250	-169	29	-36	223	-0.09	-0.13	0.70	28.29	1544.19	325.13
439409	-0.25	-14.06	-172.21	-242	-171	-119	39	-41	242	-0.09	-0.13	0.70	28.29	1544.19	325.09
439429	0.38	-13.56	-172.38	25	-123	-15	44	-41	229	-0.09	-0.13	0.70	28.29	1544.19	325.09
439455	0.78	-13.09	-172.95	-232	-165	177	61	-24	219	-0.09	-0.13	0.70	28.28	1547.98	325.09
439475	0.32	-13.25	-173.12	-457	-135	65	64	-19	217	-0.09	-0.13	0.70	28.28	1547.98	325.09
439495	-0.85	-13.07	-172.74	-822	-415	-312	77	-22	200	-0.11	-0.16	0.68	28.28	1547.98	325.16
439515	-2.36	-12.85	-172.27	-1148	-653	-519	145	-51	272	-0.11	-0.16	0.68	28.29	1543.18	325.16
439535	-4.38	-12.74	-171.67	-1709	-511	-675	184	-134	520	-0.11	-0.16	0.68	28.29	1543.18	325.16
439555	-3.27	-13.26	-170.89	779	468	-711	164	-248	588	-0.11	-0.16	0.68	28.29	1543.18	325.16
439575	3.39	-18.09	-172.50	4342	3524	904	153	-238	412	-0.11	-0.16	0.68	28.29	1543.18	325.15
439595	11.13	-24.75	-177.70	4011	5303	2658	110	-107	209	-0.11	-0.16	0.68	28.29	1543.85	325.15
439615	18.63	-31.08	174.80	2215	5571	3122	37	42	43	-0.13	-0.17	0.67	28.29	1543.85	325.15
439635	23.13	-35.86	169.29	927	4310	1820	-68	178	-154	-0.13	-0.17	0.67	28.29	1543.85	325.15
439655	18.86	-38.87	171.37	-559	980	-226	-110	215	-335	-0.13	-0.17	0.67	28.29	1543.85	325.25
439675	12.36	-33.61	176.12	-2710	-4429	-1540	-70	145	-338	-0.13	-0.17	0.67	28.29	1540.32	325.25
439695	3.12	-24.22	-177.80	-4381	-7640	-2696	56	4	-212	-0.13	-0.17	0.67	28.29	1540.32	325.25
439715	-5.72	-15.52	-173.86	-5353	-7487	-2837	372	-170	228	-0.13	-0.17	0.67	28.29	1540.32	325.25
439735	-14.30	-7.80	-172.45	-6078	-5275	-2188	417	-334	844	0.04	-0.07	0.67	28.29	1540.32	325.17
439755	-12.49	-9.46	-171.44	1157	1361	-165	415	-403	809	0.04	-0.07	0.67	28.29	1542.28	325.17
439775	-5.08	-18.38	-171.69	5150	6353	1401	325	-328	472	0.04	-0.07	0.67	28.29	1542.28	325.17
439795	2.35	-25.57	-174.28	4439	5166	2111	156	-175	232	0.04	-0.07	0.67	28.29	1542.28	325.17
439815	9.90	-31.68	-177.42	3483	4373	1513	-29	-29	13	0.04	-0.07	0.67	28.29	1542.28	325.18
439835	13.77	-36.02	-178.94	1939	3226	605	-207	73	-302	0.04	-0.07	0.67	28.29	1543.58	325.18
439855	14.29	-36.52	-179.77	-142	435	836	-261	131	-474	0.12	-0.00	0.69	28.29	1543.58	325.18
439875	8.78	-30.28	-178.19	-3327	-4671	96	-153	131	-467	0.12	-0.00	0.69	28.29	1543.58	325.18
439895	-0.23	-20.65	-175.22	-5594	-7193	-1377	84	36	-294	0.12	-0.00	0.69	28.29	1543.58	325.11
439915	-10.59	-14.43	-172.62	-6310	-6552	-2037	429	-167	264	0.12	-0.00	0.69	28.29	1545.78	325.11
439935	-16.08	-6.09	-171.85	-3983	-5633	-2062	438	-269	674	0.12	-0.00	0.69	28.29	1545.78	325.11
439955	-13.88	-6.22	-171.64	1376	299	-283	337	-260	567	0.12	-0.00	0.69	28.29	1545.78	325.11
439975	-10.97	-9.38	-172.06	1829	2304	606	212	-187	358	-0.16	-0.20	0.65	28.29	1545.78	325.15
439995	-9.47	-10.89	-172.38	803	1102	519	107	-114	276	-0.16	-0.20	0.65	28.29	1544.13	325.15
440015	-6.36	-11.90	-172.23	1233	426	-115	56	-70	225	-0.16	-0.20	0.65	28.29	1544.13	325.15
440035	-2.68	-11.85	-172.02	1362	-222	-294	19	-36	180	-0.16	-0.20	0.65	28.29	1544.13	325.15
440060	-0.86	-11.10	-171.77	640	-286	-89	-3	-7	147	-0.16	-0.20	0.65	28.29	1544.13	325.18
440080	-1.25	-10.57	-171.64	-383	-213	13	-1	10	135	-0.16	-0.20	0.65	28.29	1542.78	325.18
440100	-2.53	-10.09	-171.43	-962	-223	-34	9	6	142	-0.12	-0.14	0.70	28.29	1542.78	325.18
440120	-3.66	-9.41	-171.17	-818	-386	-344	38	-16	187	-0.12	-0.14	0.70	28.29	1542.78	325.18
440140	-3.66	-8.79	-170.69	-187	-550	-554	58	-46	220	-0.12	-0.14	0.70	28.29	1542.78	325.14
440160	-2.59	-8.72	-170.66	-5	-514	-327	78	-75	238	-0.12	-0.14	0.70	28.29	1544.19	325.14
440180	-1.42	-9.40	-171.21	-195	-121	77	83	-79	250	-0.12	-0.14	0.70	28.29	1544.19	325.14
440200	-0.38	-10.43	-171.86	-186	219	175	87	-69	254	-0.12	-0.14	0.70	28.29	1544.19	325.14
440220	0.47	-11.38	-172.21	-95	196	0	91	-57	249	-0.15	-0.17	0.65	28.29	1544.19	325.14
440240	1.39	-12.10	-172.48	130	-2	-97	86	-47	238	-0.15	-0.17	0.65	28.29	1543.66	325.14
440260	2.16	-12.70	-172.64	177	-95	-130	74	-35	218	-0.15	-0.17	0.65	28.29	1543.66	325.14
440280	2.58	-13.36	-172.78	119	-24	-104	62	-30	206	-0.15	-0.17	0.65	28.29	1543.66	325.14
440300	2.71	-13.71	-172.88	18	-50	-102	62	-23	195	-0.15	-0.17	0.65	28.29	1543.66	325.21
440320	2.49	-13.95	-172.96	-140	-113	-90	66	-23	191	-0.15	-0.17	0.65	28.29	1542.44	325.21
440340	2.03	-14.11	-172.91	-309	-217	-179	71	-23	190	-0.15	-0.16	0.66	28.29	1542.44	325.21
440360	1.40	-14.24	-172.63	-409	-303	-345	76	-28	188	-0.15	-0.16	0.66	28.29	1542.44	325.21
440380	0.65	-14.41	-172.29	-576	-334	-411	81	-47	207	-0.15	-0.16	0.66	28.29	1542.44	325.17
440400	0.45	-14.76	-172.18	-550	-274	-353	81	-60	221	-0.15	-0.16	0.66	28.29	1541.61	325.17
440420	0.81	-15.06	-172.27	-357	-191	-258	84	-70	223	-0.15	-0.16	0.66	28.29	1541.61	325.17
440440	1.40	-15.41	-172.54	-327	-157	-166	84	-68	219	-0.15	-0.16	0.66	28.29	1541.61	325.17
440460	1.89	-15.82	-172.93	-372	-122	-65	91	-64	209	-0.18	-0.20	0.66	28.29	1541.61	325.15
440481	1.97	-16.45	-173.19	-592	-134	-136	114	-66	220	-0.18	-0.20	0.66	28.29	1543.50	325.15
440501	1.55	-17.48	-173.28	-850	37	-226	163	-89	350	-0.18	-0.20	0.66	28.29	1543.50	325.15
440521	1.51	-18.87	-173.10	-93	986	-309	183	-156	485	-0.18	-0.20	0.66	28.29	1543.50	325.15
440541	5.63	-22.59	-173.71	2719	2663	97	190	-200	445	-0.18	-0.20	0.66	28.29	1543.50	325.15
440561	12.69	-28.02	-176.65	4103	4118	1152	166	-153	314	-0.18	-0.20	0.66	28.29	1543.44	325.15
440581	20.27	-33.46	178.06	3415	4644	1956	99	-55	172	-0.10	-0.13	0.69	28.29	1543.44	325.15
440602	26.38	-38.23	172.22	2189	4487	1871	-9	54	29	-0.10	-0.13	0.69	28.29	1543.44	325.15
440622	30.96	-41.83	167.78	1139	3328	1019	-138	115	-208	-0.10	-0.13	0.69	28.29	1543.44	325.16
440642	27.82	-42.54	169.23	-1318	-690	12	-171	103	-357	-0.10	-0.13	0.69	28.29	1544.29	325.16
440667	18.11	-34.25	175.48	-3439	-5605	-560	-78	50	-283	-0.10	-0.13	0.69	28.29	1544.29	325.16
440687	9.19	-27.02	-179.14	-4635	-7237	-1611	191	-41	-24	-0.10	-0.13	0.69	28.29	1544.29	325.16
440707	1.89	-21.92	-175.49	-4358	-5676	-1876	454	-250	666	-0.12	-0.16	0.69	28.29	1544.29	325.15
440727	4.87	-24.82	-176.80	1685	2112	607	472	-334	865	-0.12	-0.16	0.69	28.29	1543.76	325.15
440747	12.38	-32.83	178.03	3494	6236	2220	420	-264	598	-0.12	-0.16	0.69	28.29	1543.76	325.15
440767	19.13	-37.89	173.63	2955	4130	1524	258	-138	365	-0.12	-0.16	0.69	28.29	1543.76	325.15
440787	25.68	-42.08	169.98	2962	3445	854	95	-36	199	-0.12	-0.16	0.69	28.29	1543.76	325.15
440807	29.17	-45.06	169.32	3143	3186	-18	-84	38	-10	-0.12	-0.16	0.69	28.29	1544.27	325.15
440827	33.38	-48.16	167.61	2049	2232	-178	-287	67	-344	0.11	0.02	0.68	28.29	1544.27	325.15
440847	32.49	-46.77	166.17	-1420	-564	1356	-329	97	-546	0.11	0.02	0.68	28.29	1544.27	325.15
440867	22.12	-40.68	170.94	-5071	-5216	120	-169	98	-477	0.11	0.02	0.68	28.29	1544.27	325.12
440887	9.66	-33.03	178.10	-5902	-6596	-2367	180	-25	-185	0.11	0.02	0.68	28.29	1545.89	325.12
440907	2.28	-30.19	-176.03	-3459	-6233	-2989	477	-271	458	0.11	0.02	0.68	28.29	1545.89	325.12
440927	3.62	-29.59	-176.38	858	-437	111	440	-346	720	0.11	0.02	0.68	28.29	1545.89	325.12
440947	7.97	-34.72	179.86	1665	3891	1737	372	-264	552	-0.11	-0.18	0.65	28.29	1545.89	325.09
440967	11.63	-37.98	177.31	1469	2512	1131	262	-144	384	-0.11	-0.18	0.65	28.29	1546.00	325.09
440987	15.23	-40.28	176.03	1931	1700	458	152	-68	278	-0.11	-0.18	0.65	28.29	1546.00	325.09
441007	18.07	-40.83	176.77	2435	502	-293	62	-32	184	-0.11	-0.18	0.65	28.29	1546.00	325.09
441027	18.98	-39.70	178.13	1743	-51	-124	0	5	136	-0.11	-0.18	0.65	28.29	1546.00	325.21
441047	19.02	-39.47	178.67	514	130	33	-26	35	118	-0.11	-0.18	0.65	28.29	1541.02	325.21
441067	17.61	-39.34	179.35	-452	93	-51	-37	47	103	-0.07	-0.08	0.72	28.29	1541.02	325.21
441087	15.42	-38.88	-179.67	-901	-276	-220	-22	30	114	-0.07	-0.08	0.72	28.29	1541.02	325.21
441107	13.15	-37.69	-177.80	-594	-874	-633	-8	4	137	-0.07	-0.08	0.72	28.29	1541.02	325.17
441127	11.18	-35.82	-176.04	-403	-1114	-571	12	-34	179	-0.07	-0.08	0.72	28.29	1544.34	325.17
441147	9.77	-33.45	-175.22	-416	-799	-163	37	-64	216	-0.07	-0.08	0.72	28.29	1544.34	325.17
441167	8.89	-31.01	-175.58	-718	-290	254	72	-68	237	-0.07	-0.08	0.72	28.29	1544.34	325.17
441187	8.21	-29.71	-176.34	-782	-67	425	94	-56	265	-0.12	-0.12	0.69	28.29	1544.34	325.20
441207	7.84	-29.31	-176.77	-395	196	307	104	-39	272	-0.12	-0.12	0.69	28.29	1542.63	325.20
441227	7.59	-28.99	-176.52	28	69	-38	99	-22	254	-0.12	-0.12	0.69	28.29	1542.63	325.20
441251	6.81	-28.14	-175.55	107	-194	-268	69	-12	227	-0.12	-0.12	0.69	28.29	1542.63	325.20
441271	5.78	-27.07	-174.65	60	-138	-265	59	-11	218	-0.12	-0.12	0.69	28.29	1542.63	325.19
441291	4.72	-25.93	-173.82	4	-113	-260	55	-10	210	-0.12	-0.12	0.69	28.29	1541.26	325.19
441311	3.60	-24.97	-173.09	-177	-87	-273	55	-17	211	-0.13	-0.14	0.70	28.29	1541.26	325.19
441331	2.60	-24.10	-172.57	-316	-58	-228	59	-25	216	-0.13	-0.14	0.70	28.29	1541.26	325.19
441351	1.88	-23.22	-172.10	-291	-109	-285	68	-31	222	-0.13	-0.14	0.70	28.29	1541.26	325.16
441371	1.41	-22.52	-171.67	-270	-138	-329	67	-45	233	-0.13	-0.14	0.70	28.29	1542.41	325.16
441391	1.55	-21.80	-171.44	-97	-151	-292	65	-55	238	-0.13	-0.14	0.70	28.29	1542.41	325.16
441411	2.02	-21.28	-171.48	-48	-14	-160	63	-57	234	-0.13	-0.14	0.70	28.29	1542.41	325.16
441431	2.51	-21.02	-171.79	-119	163	1	66	-50	230	-0.14	-0.16	0.68	28.29	1542.41	325.18
441451	2.84	-20.91	-172.10	-128	191	52	66	-38	225	-0.14	-0.16	0.68	28.29	1540.22	325.18
441471	2.84	-20.78	-172.18	-125	151	-32	69	-36	214	-0.14	-0.16	0.68	28.29	1540.22	325.18
441491	2.78	-20.63	-172.16	-118	33	-82	75	-35	209	-0.14	-0.16	0.68	28.29	1540.22	325.18
441511	2.53	-20.52	-171.93	-204	-83	-212	80	-40	221	-0.14	-0.16	0.68	28.29	1540.22	325.20
441531	2.29	-20.23	-171.64	-255	-220	-287	88	-53	233	-0.14	-0.16	0.68	28.29	1541.92	325.20
441551	2.15	-20.19	-171.50	-379	-97	-255	134	-69	311	-0.14	-0.16	0.69	28.29	1541.92	325.20
441571	1.96	-21.46	-171.35	-238	862	-253	188	-118	465	-0.14	-0.16	0.69	28.29	1541.92	325.20
441591	4.77	-25.15	-171.97	1762	2653	152	172	-195	505	-0.14	-0.16	0.69	28.29	1541.92	325.16
441611	11.11	-31.06	-174.98	3475	4456	1241	147	-171	375	-0.14	-0.16	0.69	28.29	1545.20	325.16
441631	18.90	-37.36	179.25	3178	5259	2117	88	-68	218	-0.14	-0.16	0.69	28.29	1545.20	325.16
441651	25.75	-41.54	173.12	2462	5101	2097	-28	67	22	-0.14	-0.16	0.69	28.29	1545.20	325.16
441671	30.96	-45.87	168.63	1384	3781	774	-166	164	-294	0.01	-0.05	0.70	28.29	1545.20	325.17
441691	32.45	-48.59	167.23	344	1608	-18	-195	164	-487	0.01	-0.05	0.70	28.29	1543.02	325.17
441720	15.79	-35.44	178.93	-4467	-7921	-1182	-71	54	-396	0.01	-0.05	0.70	28.29	1543.02	325.17
441740	4.02	-26.42	-176.47	-6744	-7285	-1584	304	-74	24	0.01	-0.05	0.70	28.29	1543.02	325.22
441760	0.82	-23.24	-174.74	-2089	-4332	-1192	454	-299	826	0.01	-0.05	0.70	28.29	1543.02	325.22
441780	7.70	-30.60	-177.82	3934	5452	1377	423	-335	789	0.01	-0.05	0.70	28.29	1540.27	325.22
441800	14.73	-36.90	177.30	3084	4990	1858	321	-211	464	-0.15	-0.18	0.66	28.29	1540.27	325.22
441820	19.72	-40.12	175.17	2579	2473	595	147	-90	259	-0.15	-0.18	0.66	28.29	1540.27	325.16
441848	25.60	-43.63	174.05	2770	2158	-94	-173	49	-153	-0.15	-0.18	0.66	28.29	1540.27	325.16
441868	26.60	-43.97	174.35	890	261	-20	-243	74	-316	-0.15	-0.18	0.66	28.29	1543.76	325.16
441888	22.62	-40.45	175.10	-2531	-2569	932	-154	91	-301	-0.15	-0.18	0.66	28.29	1543.76	325.16
441908	14.49	-35.21	178.19	-4491	-4821	4	36	58	-155	-0.15	-0.18	0.66	28.29	1543.76	325.15
441928	5.26	-30.30	-177.93	-4992	-4467	-1355	287	-66	204	0.02	-0.04	0.73	28.29	1543.76	325.15
441949	-0.86	-24.96	-174.00	-3020	-3787	-2249	357	-181	501	0.02	-0.04	0.73	28.29	1543.91	325.15
441969	-0.63	-24.83	-172.83	461	-66	-836	287	-218	522	0.02	-0.04	0.73	28.29	1543.91	325.15
441989	1.83	-27.58	-173.10	1636	1975	64	211	-184	386	0.02	-0.04	0.73	28.29	1543.91	325.15
442009	3.90	-29.49	-173.75	1227	1377	269	138	-114	291	0.02	-0.04	0.73	28.29	1543.91	325.15
442029	5.98	-30.18	-173.78	1298	532	-155	82	-63	239	0.02	-0.04	0.73	28.29	1543.50	325.15
442049	7.94	-29.57	-173.40	1403	156	-356	50	-30	208	-0.12	-0.14	0.68	28.29	1543.50	325.15
442070	8.72	-27.91	-172.20	1211	-362	-474	30	0	185	-0.12	-0.14	0.68	28.29	1543.50	325.22
442090	8.04	-26.50	-171.10	395	-438	-369	19	5	180	-0.12	-0.14	0.68	28.29	1543.50	325.22
442110	6.32	-25.45	-170.72	-599	-135	-7	20	7	183	-0.12	-0.14	0.68	28.29	1542.02	325.22
442130	4.00	-24.62	-170.50	-1091	25	42	27	2	188	-0.12	-0.14	0.68	28.29	1542.02	325.22
442150	1.81	-23.62	-169.99	-1023	-123	-203	39	-10	194	-0.12	-0.14	0.68	28.29	1542.02	325.18
442170	0.22	-22.40	-169.25	-735	-350	-463	43	-30	199	-0.15	-0.16	0.69	28.29	1542.02	325.18
442191	-0.54	-20.88	-168.35	-429	-552	-671	44	-37	194	-0.15	-0.16	0.69	28.29	1541.87	325.18
442211	-1.05	-19.55	-167.53	-425	-591	-718	67	-38	189	-0.15	-0.16	0.69	28.29	1541.87	325.18
442231	-1.38	-18.96	-167.10	-436	-426	-487	88	-62	243	-0.15	-0.16	0.69	28.29	1541.87	325.12
442251	-0.32	-19.21	-167.28	131	117	-174	84	-93	265	-0.15	-0.16	0.69	28.29	1541.87	325.12
442271	1.32	-19.80	-168.32	247	494	379	86	-94	247	-0.15	-0.16	0.69	28.29	1544.68	325.12
442291	3.05	-20.48	-169.84	127	537	662	89	-68	233	-0.16	-0.17	0.69	28.29	1544.68	325.12
442311	4.16	-21.27	-171.10	22	553	570	91	-37	222	-0.16	-0.17	0.69	28.29	1544.68	325.16
442331	4.55	-21.78	-171.37	202	274	106	89	-15	207	-0.16	-0.17	0.69	28.29	1544.68	325.16
442351	4.24	-21.86	-170.65	316	-124	-375	81	-7	192	-0.16	-0.17	0.69	28.29	1543.80	325.16
442371	3.65	-21.45	-169.48	251	-435	-652	71	-10	193	-0.16	-0.17	0.69	28.29	1543.80	325.16
442391	2.90	-20.79	-168.44	28	-489	-626	64	-27	194	-0.16	-0.17	0.69	28.29	1543.80	325.18
442411	2.54	-20.26	-168.15	-149	-302	-255	52	-44	208	-0.16	-0.16	0.69	28.29	1543.80	325.18
442431	2.68	-19.84	-168.58	-203	10	110	54	-49	210	-0.16	-0.16	0.69	28.29	1543.62	325.18
442451	2.70	-19.60	-169.19	-398	110	207	64	-43	208	-0.16	-0.16	0.69	28.29	1543.62	325.18
442471	2.21	-19.37	-169.56	-628	-59	82	78	-36	204	-0.16	-0.16	0.69	28.29	1543.62	325.21
442491	1.01	-19.02	-169.40	-942	-395	-228	94	-39	197	-0.16	-0.16	0.69	28.29	1543.62	325.21
442511	-0.49	-18.75	-169.15	-1251	-625	-338	120	-50	188	-0.16	-0.16	0.69	28.29	1540.74	325.21
442531	-2.34	-18.53	-169.12	-1818	-1056	-308	168	-73	247	-0.19	-0.20	0.67	28.29	1540.74	325.21
442551	-3.26	-18.40	-169.28	-1167	-625	-173	193	-102	391	-0.19	-0.20	0.67	28.29	1540.74	325.27
442571	-1.45	-19.75	-169.12	1237	1010	-193	204	-133	507	-0.19	-0.20	0.67	28.29	1540.74	325.27
442591	3.94	-23.69	-169.39	3741	2808	15	205	-150	480	-0.19	-0.20	0.67	28.29	1539.65	325.27
442611	11.08	-28.73	-171.09	4563	3671	559	178	-150	212	-0.19	-0.20	0.67	28.29	1539.65	325.27
442631	19.82	-34.20	-175.19	4259	4052	1180	106	-19	59	-0.19	-0.20	0.67	28.29	1539.65	325.25
442651	27.52	-40.02	178.17	2616	5207	1907	-164	72	-168	-0.08	-0.03	0.71	28.29	1539.65	325.25
442671	31.79	-44.58	172.22	293	4454	1306	-219	112	-374	-0.08	-0.03	0.71	28.29	1539.97	325.25
442691	27.89	-43.50	172.27	-2830	-806	625	-122	76	-379	-0.08	-0.03	0.71	28.29	1539.97	325.25
442711	20.01	-38.81	175.25	-4292	-3912	184	72	-16	-220	-0.08	-0.03	0.71	28.29	1539.97	325.23
442731	10.09	-32.39	-179.80	-5569	-7289	-1140	404	-152	313	-0.08	-0.03	0.71	28.29	1539.97	325.23
442751	0.31	-24.27	-176.72	-5984	-6167	-1348	475	-302	825	-0.08	-0.03	0.71	28.29	1539.65	325.23
442771	0.23	-23.12	-175.99	77	-830	-537	487	-354	726	-0.21	-0.22	0.61	28.29	1539.65	325.23
442791	6.94	-31.02	-177.90	4168	5753	856	378	-264	455	-0.21	-0.22	0.61	28.29	1539.65	325.22
442811	14.84	-37.29	177.62	3808	4907	1818	209	-149	265	-0.21	-0.22	0.61	28.29	1539.65	325.22
442831	22.10	-42.39	174.25	3610	3978	791	-21	-3	23	-0.21	-0.22	0.61	28.29	1542.70	325.22
442851	26.95	-47.55	173.02	2806	3546	-688	-247	77	-287	-0.21	-0.22	0.61	28.29	1542.70	325.22
442871	28.67	-49.49	173.10	1131	1020	-395	-323	111	-452	-0.21	-0.22	0.61	28.29	1542.70	325.18
442891	22.90	-43.64	176.51	-2445	-4574	603	-207	96	-409	0.02	-0.03	0.69	28.29	1542.70	325.18
442911	14.71	-35.44	-179.47	-3998	-6459	-41	119	39	-131	0.02	-0.03	0.69	28.29	1543.68	325.18
442931	4.88	-29.36	-177.08	-5859	-5892	-178	396	-186	415	0.02	-0.03	0.69	28.29	1543.68	325.18
442951	-0.62	-24.80	-175.49	-3399	-3375	-976	383	-252	592	0.02	-0.03	0.69	28.29	1543.68	325.23
442971	0.41	-25.45	-175.47	718	481	-164	300	-216	457	0.02	-0.03	0.69	28.29	1543.68	325.23
442991	2.82	-27.69	-175.89	1585	1604	71	190	-137	337	0.02	-0.03	0.69	28.29	1539.32	325.23
443016	4.86	-29.39	-175.26	1351	925	-498	112	-78	271	-0.16	-0.18	0.66	28.29	1539.32	325.23
443036	6.96	-29.77	-174.43	1559	453	-638	65	-38	231	-0.16	-0.18	0.66	28.29	1539.32	325.22
443056	8.19	-28.85	-173.16	1488	89	-661	31	2	196	-0.16	-0.18	0.66	28.29	1539.32	325.22
443076	7.95	-27.88	-171.96	836	64	-416	10	31	169	-0.16	-0.18	0.66	28.29	1541.52	325.22
443096	6.54	-27.03	-171.37	-141	12	-32	3	40	152	-0.16	-0.18	0.66	28.29	1541.52	325.22
443116	4.47	-26.13	-171.05	-815	-156	78	8	30	157	-0.16	-0.18	0.66	28.29	1541.52	325.14
443136	2.36	-24.99	-170.71	-936	-329	-4	14	11	172	-0.13	-0.09	0.71	28.29	1541.52	325.14
443156	0.78	-23.56	-170.06	-644	-457	-221	35	-16	202	-0.13	-0.09	0.71	28.29	1544.32	325.14
443176	0.16	-21.98	-169.71	-297	-467	-165	46	-48	226	-0.13	-0.09	0.71	28.29	1544.32	325.14
443196	0.57	-20.86	-169.98	-209	-152	37	63	-60	233	-0.13	-0.09	0.71	28.29	1544.32	325.18
